index	x	y
1789	-17.327216022	-7.15562433968
57961	7.3615296197	33.8682050377
51870	-11.7488198478	6.96234030895
66647	1.33816415017	-30.0193246885
1780	5.45438528086	-5.57791260457
1781	-1.35830720851	-1.98658070978
1782	11.2902222249	-8.92706704368
1783	17.0546081417	-15.8791525113
1784	-21.5877735179	-8.08848063403
1785	-9.49186227543	3.72955987488
1786	2.69614933686	-12.913746763
1787	23.1819996294	-2.37765448362
59729	11.3885725919	-24.5692228362
59649	-18.2511492583	15.0815476383
57964	-11.7894536232	20.5965418494
59645	-15.3099390934	21.0531811579
55494	-4.51812090125	-8.54936043478
59647	30.2301295283	16.2179452475
29274	-3.49442616239	12.8900234055
59641	13.5080449913	-23.1123215962
59640	-14.5676487765	19.3766382305
59643	15.8530660246	-1.23872855793
55495	-5.53796972448	-23.1448007523
29462	-18.5488023498	21.6515707049
29463	23.9524612813	-4.85569516231
29460	9.17088811374	20.9996024832
29461	2.01914430254	15.9730795561
29466	-9.39459756985	-31.5611505153
29467	9.7556536695	19.176589435
29464	11.9930435331	28.372940276
29465	27.1392881193	-1.47803656557
29468	-28.5359803892	-13.9662548315
29469	-2.46944669377	-9.434040228
58293	-12.2497350543	5.15343440905
40829	3.21680356042	-2.6961134356
40828	-4.04915606465	0.329218515908
55498	19.4583711724	-13.0955620795
58292	12.5716631039	25.5439294043
51878	10.1589819934	-5.70869263499
55499	-5.99645428025	-35.8979546476
58295	13.2922909427	-22.5626573295
51879	6.34183721636	35.7451626363
58294	-4.32012825601	20.1197878409
58297	-2.88173347764	-32.3609266973
54656	17.8632013379	4.41166780553
56806	-7.76187406335	14.5835669795
58296	18.9436888294	16.2475619235
52367	-6.96820748151	-24.4651878836
71203	-30.3207064395	15.8946674552
59399	34.7154803562	14.1536700253
59398	-29.1369569396	-2.60730938642
71202	3.65330877423	-18.7238800108
59393	-15.9220251383	11.4744324355
59392	19.8434378826	-9.02687007718
59391	-30.3410419149	15.8822187368
59390	-12.9143951455	19.1161705226
59397	6.27303811489	5.31980443154
59396	-25.2005893071	-6.24898464352
59395	-3.4484627916	21.3748219262
59394	4.22723195897	-22.2633013199
71200	14.5585803346	-0.653797101016
71003	-7.06977033245	-0.916789603996
56807	-1.08497987364	-9.99434620032
71207	-28.4456195571	-2.43604428606
52366	27.9025048886	-6.14500498567
71206	-0.564319257405	5.18526153989
71205	-14.2605030801	14.5162579934
71204	-11.1735004275	6.37739350915
69763	-20.7096251862	-14.7669087519
56804	4.25420278259	-2.41480253176
30582	-34.2589004697	-9.82847171559
52365	17.9147730787	-3.41149758712
69766	22.62617834	16.4196995698
9850	-9.77617133532	-3.3945568509
9851	5.71867516652	2.50439448439
9852	18.5228369797	-7.55469056087
9853	3.914573531	10.0995019672
9854	27.0953110768	22.9637754143
9855	-13.6013715675	-12.5444865654
9856	7.03822395446	-8.81340079271
9857	-5.23179104173	6.99806293566
9858	-18.750235973	4.97769476606
9859	-7.42536891849	-36.4778513707
60792	-7.15978195234	12.9580612653
50578	33.7375593682	4.43131619675
50579	23.7321803518	-24.5812127441
56805	-13.8945640933	22.2914212999
59526	15.0152808362	5.77636472419
52364	19.2835682912	-31.5188251948
50570	24.7225744588	11.4914599821
50571	18.2408635609	4.66603563708
50572	-14.1002991779	18.8597752032
30584	-31.4963613575	-2.31035147897
50574	12.5856886131	-25.5137625555
50575	-17.1623858372	20.156294905
50576	-10.5243345579	7.49159979277
50577	21.7723506119	14.5467523732
1256	-6.6811144588	-15.7190624957
1257	-12.6387233048	8.43879283672
1254	6.7307949232	-10.6072247355
1255	-4.32924903548	-15.7191267825
1252	8.12571900408	-10.8091858697
1253	0.240683306914	9.9364307049
1250	4.41827455768	8.43396109746
1251	-12.8920345678	-33.674415822
28335	3.14343164928	-1.63333223116
28334	7.67625704868	1.0902431802
28337	26.2670579896	25.3230087743
28336	-33.665535853	-12.9245130383
28331	-14.3896829728	1.96151265413
28330	12.3769932742	-18.1148448507
1258	8.78703779537	-9.11781728997
1259	5.12335010635	-5.48033584325
56802	-0.80735372464	19.5256585402
30588	7.95546194069	33.7696555973
22559	3.85993669866	-2.98319383997
22558	17.9069928466	-28.6538382236
22557	20.7691385241	7.23049187061
22556	34.550468589	1.0418970492
22555	26.2259357986	-7.06386663845
22554	31.7090512376	-11.5598522773
22553	-6.4929402263	-35.2949824854
22552	-16.7941092217	26.5434349902
22551	9.00566778309	26.6323796566
22550	26.3672039479	-6.61962123719
26429	29.3578826136	-4.49331904508
26428	-4.97085386924	-27.1121541071
26427	33.700390786	4.73600074469
26426	14.781047257	28.2545651027
26425	-6.27524013717	-35.7330935165
26424	2.79356054806	13.3088085081
26423	16.1547137682	22.0857992153
26422	14.248247816	27.7505189313
26421	26.0126674298	23.5849943684
26420	-10.6146439048	24.137884627
63632	-0.3829933881	18.3333321465
67703	-28.5279121354	-2.39953127963
55432	5.82842866566	5.26716117852
50324	28.2357409491	-2.10793436432
55430	31.5813975007	10.999037646
55431	35.3583927308	14.2393811921
55436	-20.114906141	-14.9914425094
55437	-4.50392702175	20.806232648
32419	4.86669589069	32.6289820635
32418	21.149989425	-2.34244796112
32417	-4.06075787648	33.0779157806
32416	13.4617034881	-1.66526314523
32415	-19.2535801166	-15.4947094115
32414	15.4321320872	21.1521949542
32413	-10.4985525847	-30.3038310728
32412	28.2693750401	-4.20811239609
32411	14.5891566076	-25.911803053
32410	-1.92624762139	1.56554019532
56169	3.95931382113	-19.8397863211
56168	-30.3422378697	15.8816330688
56165	-17.6513137464	-16.8419943579
56164	18.7369287719	7.50645040864
56167	3.82385112936	-2.96653528214
56166	-5.34381547595	-4.74665779288
52406	13.503498059	-25.3430486227
36859	31.323039652	-11.5016496444
56163	8.79243264424	22.500336671
56162	-11.4672711593	-0.0293026251994
56801	-7.53034582905	12.7469687806
49522	13.9985123269	27.4906913665
52407	-32.6868487409	-12.507418664
50233	39.3470479428	9.48929027948
36853	-17.7443180405	22.868142149
51229	-30.734752263	-10.4347330639
51228	-25.2362458142	-11.8126211704
61130	-0.225897238278	-6.93671483089
61131	-3.68138402751	-32.6714830386
61132	-17.2334456243	-1.69710782312
36852	-3.95972502336	-23.2822803175
51223	1.94890188497	-3.15463424265
35878	33.576803672	4.00223783641
51221	23.971002789	9.3062971717
51220	13.3306122372	-24.6762348926
50358	23.0192764775	14.1309026039
36851	-18.3392886538	-15.6140026638
51225	4.10912985978	5.23854504222
35879	23.021316176	15.3402697765
36850	-30.0874000603	0.410883985733
50518	-32.5233360146	-12.9052879741
46578	-18.9469854777	24.2695252113
36857	-5.87353735952	-36.1173220124
70034	19.2269585701	-31.4220564579
36856	-0.761564116119	-10.4572753053
35874	13.3213507914	27.0763125333
36855	19.2990254374	-31.5403793839
25028	27.560587278	24.7782613763
25029	26.2734709723	25.3223635604
25026	1.22547781132	-11.0735839845
25027	-1.27494623215	-35.539783997
25024	-2.63655984495	-7.4394559727
25025	25.5205536796	10.1446642901
25022	39.6197503393	9.646437651
25023	15.84815735	-1.06539286596
25020	-7.57566752779	-6.60381933015
25021	20.8059151868	12.0897086323
35877	-15.0982799207	4.66556686027
35870	12.9002120285	-16.6441804239
35871	4.89094115492	-26.8400420662
17091	14.7585298925	-25.5231067255
35873	13.8493611213	26.0372225955
64391	29.8539558823	15.8966406984
52402	-22.5664027376	24.7086310209
64419	5.93411051707	4.94828634805
64414	9.11187634162	9.83487999958
64415	-16.1540970699	16.840681938
64416	35.187635366	14.3149581199
64417	-3.61689683848	-4.55103501876
64410	-28.5137540706	-2.72998610647
64411	19.7371503923	-8.95548529497
64412	-8.03134118912	-23.9744900909
49928	11.9635849255	5.06543508548
62618	-14.6282577065	13.2912294023
44368	-25.1868347254	-10.298931278
53769	14.0223840286	-22.4325658901
54955	34.4089160934	13.134568752
58596	-13.3236973259	-12.0777710975
2648	3.06742734801	-12.0816941592
2649	-0.456444914531	-14.9493025403
36882	-14.8046990631	6.18210165749
36883	5.93741751223	13.5806085316
36884	-17.7161488549	-16.0831920057
36885	-18.8763750091	14.9514057557
36886	26.2387785859	24.2392131281
36887	-27.5460311711	-12.6290606309
2640	2.78152951337	-11.1216897527
2641	-8.82875175136	5.50674885648
2642	-12.6456824072	-8.73395417232
2643	0.548411539903	12.4801708175
2644	0.443490701989	2.90688727547
2645	6.21371454503	-15.7948510477
2646	6.07066256977	-10.6974383997
2647	-21.6039346877	-4.76562310934
33586	-23.6346791393	-21.9091253882
23129	3.28949583711	23.8726144492
33587	-15.6857324721	24.1251154063
64396	-13.5953693574	18.0495559459
33584	33.6496991945	1.52571448987
33585	23.1862633627	7.98110788532
68129	2.61306849819	1.74275505148
52915	37.2101272823	-5.55297625696
33582	-34.200313034	0.0433069591454
59216	-15.8966229119	11.7206960195
33583	18.8367090088	-0.76835363413
23128	-9.0433627702	-36.5468329336
33580	24.5382619421	9.09899407545
22539	-29.5993277909	3.22928128752
33581	-10.8142804226	-27.8592035195
63776	-4.4725430083	-36.5695815946
52911	-21.5091126146	-22.4621103787
9076	-13.1375374934	-28.1295512126
9077	0.805098039742	-9.7970941865
9074	-19.7991975194	22.5903736241
9075	26.2944012059	22.2112923399
9072	-18.2566416638	1.68868218954
9073	-7.5139629591	-28.899228913
9070	-16.823318858	26.6051024367
9071	-7.18804914201	9.2586840218
9078	4.47245564695	-3.59641140222
9079	-3.9483383686	3.27449872506
24047	13.5651288792	-2.81973914379
24046	-3.45646950152	3.24093816814
24045	23.336969344	-11.7762439629
24044	-11.2986551383	-13.5882809468
24043	3.54335117497	3.53740505716
24042	-10.4515257889	24.2638012789
24041	20.3634985008	-2.65566439972
24040	-7.66479999349	-25.205085852
33397	-32.2411952723	-13.8968946219
49349	9.80010741775	18.9336040622
49348	19.0754927843	-7.23912987863
24049	-7.98985188115	7.81721725436
24048	25.7555800387	25.9306600207
52918	-30.3213379287	15.8733732002
50350	-23.2030872069	-20.274846927
52919	-30.837633254	-10.2255769632
20960	-14.3958983826	0.901666512119
20961	16.9110469716	20.9160638304
20962	-2.5991605304	-0.960289977613
20963	-22.7316041854	-24.1484907203
20964	31.4456985675	21.5906078787
20965	-1.42495811464	-36.4961026457
20966	-33.8338865916	-13.8595526408
20967	-1.87002748434	-34.9741292875
20968	9.08981567733	11.4400849738
20969	12.0267548194	28.4991271967
69512	19.5638246695	5.02583882474
64441	28.1011492912	-2.37689642002
69513	-16.0791376657	2.07611175323
50351	-2.69129741681	-6.36415802316
64440	-13.2997244876	22.595157604
69510	27.0109056243	-2.2316902622
58255	0.846537312085	18.1197093531
58254	22.2395561328	-24.6099524032
58257	-11.9102880804	6.66595790169
58256	30.2588318384	16.2394578359
58251	5.06241841565	-18.2212866866
58250	-14.6962388425	23.2764704835
58253	5.60040408929	33.922208986
33395	-25.8695745333	22.57595729
71863	11.5807619341	0.757260402192
60865	-28.370952501	-2.29910539104
71861	21.1437875742	16.5120870428
71860	-10.6456010964	19.0512690056
57897	-31.4462263045	-8.64919665639
58258	-1.9877594583	21.6588844593
71865	-4.06352129835	19.4071211577
60864	19.1821419927	-7.29079956378
69514	-10.1594560223	19.0952605785
50360	11.2769098869	-34.5348421993
50352	2.95893897379	-19.7333652516
45103	2.96681669759	-23.1960856406
69515	4.9062105055	-26.8396362579
60869	7.39682552902	4.5718384651
33394	4.3715162738	-8.66473823745
30109	-18.9441273648	-14.7047113155
30108	-11.0290359944	-5.04102519426
30107	25.4289626909	25.3298185706
30106	-15.7249827027	25.9709974034
30105	-9.17257452825	-26.9553959082
30104	-13.2404569854	-12.3692165821
30103	-18.382479178	11.4008938317
30102	-3.80475052086	22.7458271354
30101	1.31154551331	20.3753150622
30100	-27.4215960371	-12.2652049301
4329	24.427747241	-11.5857295368
4328	-1.17354015309	-4.61531195461
31278	-3.65872681527	-35.5054447875
31279	-7.22539646359	-1.5876296586
4321	6.57259232249	-11.5705047912
4320	9.89848226866	-8.78937937832
16479	8.31877281073	-0.320115009038
4322	24.6312614207	13.9997375328
4325	-8.73879504232	-0.717770828643
4324	26.5815725332	23.867290629
4327	-1.76862369525	-3.32556913419
4326	22.8979274706	-5.06112664284
3140	-5.24736737098	-10.9323588275
3141	-13.2096235067	-33.3301888881
3142	-24.277117232	-13.0806358432
3143	-24.2673159078	-12.5997811718
3144	-4.43155220897	12.1694018611
3145	1.1006949803	-13.588292204
3146	26.7727373563	-0.613736840688
3147	26.7854236871	-0.560608592019
3148	11.8486803903	-5.25351723335
3149	19.9161347551	-19.6994659664
37823	14.6971984208	27.5297550477
37822	-14.6158366168	-2.80262853843
37825	18.6789771023	9.61247310709
37824	-29.3307941433	1.7948002556
37827	-10.5247211555	33.219968812
37826	14.9151309315	11.183274181
27536	10.6214255031	22.2858431556
27537	0.540101572235	-1.30416049869
27534	13.2163035658	-0.999603677368
27535	5.09332826455	6.0596570272
27532	-21.909683585	25.2953718194
27533	-5.23117754015	14.1505602205
27530	-19.510251127	-24.2077054081
27531	-13.5068202552	-12.1337161056
14561	-3.6379438049	-12.4365169381
27538	-2.66180839233	5.01350700529
27539	-23.4426200018	-21.9077848715
33392	3.0997038857	23.9041808252
52383	-17.6572241416	-16.8587466241
49821	-19.1306906108	-23.1902694879
66272	33.9912439624	2.76753063159
50355	-5.11695499302	-12.7959725566
66273	-3.02888776976	13.548563687
66270	16.0776423256	22.0651954866
33391	-14.1788966975	0.480431189765
23099	10.2639585557	21.2626749084
23098	39.3530022417	9.46776398947
53763	35.6738265342	13.9396847573
23091	16.5831149454	25.6759884605
23090	14.3472725886	0.673417270371
23093	20.7191029134	-24.571589405
23092	23.7346183402	16.7220061663
23095	6.10982139348	11.0343971215
23094	-26.5267723538	-11.1920952145
23097	11.9302321414	-13.6178260437
23096	-2.54430752004	-10.9075330001
50356	-14.3354133817	14.218935203
58433	4.66784263934	27.8816287025
58432	6.55738419573	4.49932255179
33390	-32.6821573032	-7.92945881819
25879	-30.0236709049	3.59767584579
25878	-24.4446739241	-14.0128632703
29147	-31.7441991508	1.25459248462
29146	-33.7209236293	-0.583910663529
29141	-31.9189366083	-14.0730707468
29140	-23.6185601466	-19.6290839513
29143	-12.8547085415	-0.331137487086
29142	-34.3646625149	-11.5580282742
25871	19.3483532184	-31.6245839917
25870	12.9849546354	6.30381755386
25873	-0.269797185896	-10.3297677292
25872	13.0585565311	-24.675893227
25875	4.41268427042	28.487396651
25874	2.97991977444	-23.3225587359
25877	-6.19606282834	-37.3649027628
25876	-10.6287671979	-3.62721923742
23327	-17.44551604	25.5722639903
23326	-23.6431709735	-20.7660438411
23325	2.89027084254	-21.5117808031
23324	-6.12768779236	-36.0160705921
23323	23.639373639	-25.0022372894
23322	-3.74621035055	-24.3752641807
23321	19.7869205937	-10.1893242208
23320	-0.771670050038	14.0426985238
66724	-11.4261303585	1.99984950922
49020	-20.3237837065	26.8583900562
66726	-18.5368284617	26.1623715823
66727	15.0873795495	-11.3838096152
66720	-5.70966978778	-21.3562909881
65301	-2.40600658157	-31.3893228598
23329	-8.05308906497	-36.0956868822
23328	18.1014902742	-14.210662748
68123	19.517610602	-1.58277724676
65300	-5.82526597377	-6.51845895742
48783	26.7899132244	2.74940222964
42823	-0.800135211869	21.9280873776
62275	26.9679026753	-2.14085489309
65131	-30.1066672776	-1.49555687687
49021	-6.82193791144	-1.35950824101
50099	-11.5689093085	6.56039753126
63778	-30.481616788	-8.70590763898
72033	-16.4093343624	15.4088346793
49371	-14.1947137524	14.2610806694
68124	26.6067466995	-4.57377404367
56715	-4.15986158148	15.8870707026
72035	32.2331303196	2.27194781084
65309	-27.737866057	19.1100996135
72034	25.2057549512	25.2378735734
32996	23.40735646	-11.8661961865
32997	5.52887389714	2.57552074579
32994	20.5228584964	15.5942054179
32995	-16.8248889421	6.28723960227
32992	15.9027531239	-16.7135836474
32993	-20.9479476834	-14.2095070862
32990	-28.4364024845	10.0281222203
32991	20.7796370005	30.5283791835
63779	-14.9708590189	18.70231763
53767	-6.18106557184	-35.5455875881
55379	-17.3080825296	19.6115600404
38534	-19.985045984	-15.3729458359
32998	10.7183983367	26.7232171177
32999	13.8060167885	27.4755871857
6613	-25.3746363214	-12.1912040916
6612	2.789272736	-30.1720306776
6611	-13.1712659237	-12.2513342089
6610	-2.65279586642	-1.96281103905
6617	6.05410009291	8.87147968837
6616	31.6592307958	-11.881163913
6615	-12.0453057617	-31.9846836857
6614	-9.2272856076	-0.122654588656
46374	-10.3081125297	-24.0326248866
6619	8.91738079355	-17.2317291824
6618	9.61156991413	-27.2098454163
28580	-29.7380494804	2.64410501131
53072	22.1269890803	9.53225897639
28581	11.6047065417	-36.6221422073
28586	-34.8343322716	-11.5080515806
28587	-28.6072096841	3.53897516293
50633	-3.24727415036	-36.0510330105
50632	28.6522635313	-2.95961699657
50631	-16.1578923406	-2.32001667514
50630	22.5466497558	-23.8915501606
50637	14.4625222126	-1.66674946677
28584	16.3468285198	21.0112210525
50635	4.43247323834	-4.34772345794
50634	19.3309260673	-7.1731828464
50639	0.531849175659	-0.379944278131
28585	-15.7923607908	28.1172374067
65134	-32.8862671289	-7.61987541041
49024	-5.06184143931	-0.828180756882
68145	-13.7356653069	13.0565470504
68142	6.56821362759	33.7805201734
68143	-2.16522967452	18.4090857174
22056	13.8712491021	-8.28308043447
22057	-11.4316773296	9.95774813417
22054	12.7806349887	-26.9769073751
22055	-8.33847048181	-5.01152395669
22052	-0.270441488305	-33.7549900538
22053	-20.7894980841	-1.56884539614
22050	37.1389425718	-5.55117710266
22051	-2.70268802985	-11.5383407766
52649	-19.6985986254	16.9236260901
38539	-30.882606185	0.880734020016
22058	-10.4145456442	-29.4415918593
22059	11.3365857998	-26.6846266213
43938	8.12438325476	33.707572598
43939	-2.20509333535	-36.1042523267
68049	-6.91278043782	-24.3899797562
43930	-21.4252661283	28.3590827091
43931	-5.42082163606	-1.59918686179
43932	-14.8377920151	12.7370685715
43933	-27.2125109235	-12.3386935912
37697	-8.45451955747	1.12295950573
43935	-33.9928923276	-9.21212569012
43936	3.55489585469	16.8509500566
43937	-6.7814016766	-35.5595831657
66128	-8.26343865342	1.73641055008
53686	-1.16618388237	16.1298769742
68048	35.1545175015	14.3069947323
49027	-9.80029841122	-3.65455480698
12026	-6.88549594103	-35.8515745029
