index	x	y
8061	-19.0046267464	-6.68617406551
7485	4.77603624867	27.7292237244
7484	1.66312481978	16.7955977847
40667	-0.015047428754	-19.6012611772
7486	10.866499936	7.40775642222
40661	7.64210162676	28.5604319283
40660	17.2603636848	-19.3990939045
7483	3.37132614634	9.63189697728
40662	-34.5329568892	-5.34272433577
8603	-12.2385153257	18.6372128206
40913	-24.8234747809	-19.2011481223
45485	15.4239296756	-20.653865132
7489	-17.977876446	-24.3124913903
40668	-0.473709042192	-2.91367813358
14841	-5.23266939846	34.7089298666
44968	1.91764498144	1.05581770483
44969	0.273255020551	6.70772989621
40911	-33.0834504684	-5.08738566771
12798	24.5791346592	18.4266201774
44962	32.3084699088	-14.6800963877
44963	5.79807021372	-25.8621715704
44960	-6.91737363202	-29.8479225841
44961	1.18364372472	-21.928895981
44966	-18.1329043919	4.58889621911
44967	10.6941505754	-32.0537945051
44964	-16.0824554614	24.8317167285
44965	-2.07879866313	-18.4413942387
8129	-12.2449659441	13.4836789406
56649	4.23554510889	-8.05834211917
14842	-17.8184676296	-14.623604522
46152	4.02293797983	29.4725773651
23477	29.9555059172	10.5419622094
12799	-3.46007470647	33.4997775376
3835	11.1344280617	-5.61460409703
23475	-19.7843332	-23.3455643079
25242	13.6864335798	22.2770957894
23474	-20.6569280837	-12.7104986816
7073	-9.18961551171	11.4109132408
36081	29.3474612684	0.0566435341902
3830	6.99460817707	0.684314947973
36082	15.9352812404	-3.39963974179
3831	5.27813168665	25.7823096112
71562	34.5344125352	1.05902825276
25241	0.740647257203	-24.5279883992
3832	7.91121577327	1.0685423213
18575	-31.5840925989	9.10138848979
31547	3.01144338267	-5.39773782073
36084	21.1685617821	20.8060241454
3833	7.80529569761	-6.7289165385
18576	12.6823969966	-28.34046207
25247	-10.7780251021	-11.3920814846
38235	-15.4862712988	25.3648004446
24708	33.727704729	-2.81206258544
38237	25.1783988117	15.3590607544
38236	27.2987100354	8.85750692201
38231	-6.08640026288	33.1033723452
38230	4.39048050718	-6.29863725156
38233	16.6727990851	16.0929520114
38232	-19.9302828006	-23.1840421659
71566	-9.88405864014	-25.9163760028
49059	-14.6676287822	-24.4021303435
25245	-0.76935943654	-15.1547012256
38238	-29.8036316683	-20.8279154142
71567	-4.84556026485	8.12803890492
46281	13.1237431593	-23.715078925
10243	-5.25397464487	8.63325259201
49529	-6.90825283509	-29.8345227131
71564	2.49297147416	-29.0411113355
46280	-18.0427679822	-14.2993192593
71565	-29.0671569731	20.3381885031
44397	21.877087347	24.4980990923
43360	-22.289568721	3.06368900153
43363	-0.00344290725253	-1.08794401703
42703	2.14802469026	-7.74951346529
43365	24.2034117513	-10.7644867457
43364	31.5903963289	-14.6712925866
43367	-7.13792805669	5.2791377346
43366	-20.3071991767	5.99233139283
43369	32.6752281229	-14.2267412339
46285	-19.1239526753	1.54674490678
46284	-0.182510100075	33.1620279526
5836	-8.37425206154	-5.16484284568
5837	8.86990414967	-8.37982581636
5834	1.48895134911	6.38263450387
5835	27.7976216148	-2.42810778865
5832	7.5332320099	28.7809573194
5833	3.70101479084	3.553751487
5830	-13.6312830333	-21.2109352428
11259	14.798306863	-29.2414453989
11256	7.69654876644	13.1106638531
11257	0.401519400197	13.5751784212
11254	-0.91405391021	29.9000651808
11252	4.19027235145	-5.19272918207
11253	9.80750356774	5.8688734448
5838	11.2303269526	-8.54629788148
5839	-18.9873862106	-27.1593246913
65031	-1.50741958738	-18.1907336397
65030	-6.8576015653	6.42352380439
65033	-7.82877957133	34.6620718969
19008	-14.074327037	12.9478755948
65035	-8.08264958865	1.95185444325
65037	-26.9970767709	-14.4228132837
65036	-20.9035530092	3.71952714304
19003	-3.23551471801	33.5705080496
19002	24.2992226177	-6.85542242779
19001	20.9834087722	22.413706642
19000	-15.5498418749	25.2835379597
19007	-25.4056777782	21.1080428187
19006	-23.7757357052	20.79490103
19005	-3.82341353028	4.37290298192
19004	-18.946948909	-13.2397854832
60201	-15.1629448523	-9.28586117704
60200	32.7667889601	10.8471950879
64782	18.5309713164	-2.68472586225
60202	8.5473181498	29.5171413966
64784	-9.45176444697	28.7701673635
60204	-6.83100323474	11.7012685233
60207	27.6141953631	17.8614664844
64787	25.8159819254	15.6384390923
60209	-7.28706862418	35.1209209819
64789	-12.2075559583	-24.5907133807
8605	-10.9753147091	18.4821837746
40375	-13.0899365643	8.21210462298
11784	0.251480159524	31.7207612427
11785	-24.9032729105	-18.0013045769
11786	5.90110852574	5.5035142097
11787	-13.8614807099	-11.0163385037
11780	2.8042307901	-0.0183878277425
11781	27.6894226378	1.77701331421
11782	2.36935332296	-4.75764309671
11783	6.11704856749	-0.856461241531
11788	23.0929963677	17.4890214479
11789	2.10813677112	-17.9367604811
52424	-14.6356041383	-24.2947394203
44390	-0.349995598652	33.4208561269
17216	2.33272944035	-2.14966206177
56647	0.324613198846	-27.148536644
64970	-0.18142079413	33.2713501083
52427	-13.7202792571	-7.25323461331
65789	-9.20277274874	29.0030580108
65788	28.4559331548	-3.01338537371
65787	5.66849475398	-21.4895170083
17210	-11.9257670182	18.8279937498
65785	22.8667835182	-27.1371584166
65784	1.4177698013	-12.6465570872
65783	-27.9820477538	-1.58451025892
65782	6.88271914641	-21.6672376619
65781	-3.59386690365	-6.33098258095
65780	3.98218993381	-29.378155419
43585	22.2216059974	22.9151485765
43584	30.9495697929	11.4778465462
43587	-26.5382269457	-14.5845980611
43586	13.5049577438	-27.8723429642
43581	-21.3536320784	-8.93407757858
43580	28.6179172422	21.7821733915
43583	30.8028390751	9.90519849069
43582	-9.73023912798	-18.8206067984
69005	-22.7949408248	-9.98839878719
69006	-23.5744969627	23.976370357
46316	-19.7547059741	-15.5191529104
69000	32.6976416728	-3.17603756892
69001	-19.2748245786	-23.162650278
69002	8.87019060128	-23.8134694632
69003	-1.1642728509	26.1800802073
5293	-8.84545002914	11.2234625132
35612	3.27388696324	-3.69133154399
13539	2.22156799525	1.10746858724
61825	-23.8760253919	21.2984905906
44392	-24.9689017301	-18.4918280046
2729	9.45879700367	-0.505812604287
52428	-18.6870608046	5.1063353728
33777	11.8272029567	-21.2782971516
52429	-31.8905442994	-3.07164932075
52374	18.9311174738	2.14598712727
12788	23.1293364097	9.59656442301
52376	-27.1374281573	-10.6409356315
52377	24.2284888222	15.6123556697
17360	-21.0780151402	-6.58306050297
17361	-7.63597628311	4.36522647337
17362	32.3302204724	-13.5423159543
52373	2.10014348715	24.420953155
12781	28.4602161434	-1.23373921829
12780	8.15177916395	-14.5490844357
12782	11.0278669416	-8.27650966079
52378	2.12966024607	3.41529996146
52379	2.0582774078	-5.47947152375
12787	32.1902956983	-15.4794809524
12786	-4.12583226659	31.4739591263
61742	-14.4762614361	-23.8301865502
46314	32.945729444	-14.3201703906
39543	-21.0688098614	6.29317691984
16947	15.6635211664	-28.923061334
16946	-15.6252698583	-26.5044445819
9148	8.83020075316	-5.44758990345
16944	-22.7599631301	24.2733752972
16943	26.8582025434	-0.65184534614
16942	14.739554773	17.7824427007
16941	-0.786524114556	2.39822661918
16940	-28.9815168935	20.3040752225
7975	-5.39346863668	32.2283926148
9143	-26.927387782	20.3130794752
7977	-14.2535927063	11.7433254737
9141	-29.2412847247	9.30129784477
9146	-31.2070215453	-11.7056270541
7970	1.79671505943	34.6522873511
9144	-4.0596385192	32.7405155829
9145	-1.96729272381	30.2272744441
12257	-7.03547566069	4.02435957552
7522	9.85672266876	-3.40424915222
12255	16.3231465156	17.5372683817
12254	3.86353058798	-4.46649390075
12253	26.4155610232	-0.221562687004
12252	20.6412316575	16.5034459319
42188	7.71580259367	-24.9595141109
12250	-0.470607586473	-13.4888858303
21181	-10.3801346735	-19.4006748492
21180	0.890876852317	3.44383550271
21183	32.0008366883	-15.7421260685
42185	-2.11582943809	25.5941855151
42182	22.9964065116	-0.236024881045
21184	23.6708320638	2.14003497605
21187	3.54235563164	-14.7503348052
21186	-27.7552346133	19.9794879614
20854	-20.0869831154	-23.0981676025
20855	-2.14032167306	-14.2533942189
17090	-28.4882087635	20.3430811137
20857	1.65995430267	31.3986188038
17096	5.29112393183	-1.92159412337
20851	8.30175403678	-20.4676701143
17094	-31.5195705982	8.59072299721
17095	0.979316198709	-14.3947890887
35333	3.4991750622	-22.9556418635
17098	-2.11567507634	25.8898979857
17099	-12.5339481403	14.8943209271
20858	27.5223236436	22.1571244649
20859	-25.0225261471	-4.70249512833
35332	-22.6217117009	1.07077825302
28076	9.42732540191	-16.2815501698
35331	16.6766655071	-20.3484312808
50072	-5.36345328072	13.319355835
21457	-30.0811459373	-20.6658618115
21456	-32.8843119644	-5.1040502739
46957	-18.0585620309	-20.8219527552
46956	0.387078934022	32.419106978
46951	-12.5651102582	8.37050928668
46950	-27.823711031	-3.00920267087
46953	31.9238349391	11.1866117572
46952	-7.51737693645	35.6720935695
25013	13.819433169	-7.29486160411
46959	-26.8869539267	-14.6108195685
46958	-38.4437223201	7.87294253944
21459	0.0847640521146	-3.23068920221
21458	10.2640452555	-15.2345033881
46311	-19.9687564296	-23.2609159805
7529	-13.1641871266	8.35963696921
8899	2.60371776046	24.4628768238
8898	-7.38430240969	-12.1696303067
8897	-20.8421942502	-7.77953422778
8896	-13.0073265033	18.3929026343
8895	17.7861834999	-12.9765018776
8894	13.0875716421	-1.24482690756
8893	10.2121232517	8.72163690562
8892	-19.3814919154	-12.2873023703
8891	-18.0158664078	-4.83433356546
8890	-11.6463238993	-19.2497823666
20582	-16.0870685391	-24.1975802326
20583	25.1398939427	7.60012663307
41981	-31.7725050697	8.06538452291
48271	16.8635387616	-21.1561041934
48276	-15.7458649978	-24.2573456178
41986	-15.5659322708	-27.1427746505
48274	16.4581961865	-23.0542055323
48275	0.83870991519	31.8191387908
45608	-18.9838115756	19.1272033958
20588	4.17164486856	33.6316688958
48279	-20.2440359046	-10.8693810722
59316	-33.3450306999	5.89765622362
44553	-27.7629489479	-3.13438228991
32646	-14.4858811775	-23.535677518
44551	23.5363234475	22.855039879
44550	6.24232563195	25.3888012886
44557	-31.2311687665	-12.182407174
44556	-1.40457168847	-3.4528372232
44555	-15.4025199274	-29.0027659136
44554	-9.07621197146	9.2159003698
26867	25.9922030095	18.0133872694
26866	30.7578420029	0.351185239523
26865	27.4417054945	21.8921647148
26864	20.5270161056	14.7232597143
26863	34.3896472125	1.12011919454
26862	17.6234894294	-17.7239798169
26861	14.6628099673	-27.625528627
26860	2.77355872846	-18.4289869793
32645	-13.8404665045	-7.2947693756
32642	-11.3093636373	7.30614510097
32643	6.76535849514	-19.6026709373
70408	22.842581062	-10.4630959881
55243	29.2166276425	19.2034467236
68669	4.03093403817	19.6730722153
68668	-7.37578044303	-21.805313888
68667	-29.3388346628	-20.3607270172
68666	-25.0654352104	0.652277739454
68665	9.32508876849	-34.4765785839
55242	26.9155003911	9.73708587359
68663	5.29423632675	-13.683119353
68662	27.4222537712	21.7925553163
68661	8.1797989524	28.1719413315
68660	6.12028170449	-24.3440359837
13126	-17.5952544121	-26.4032642911
13127	14.1191482789	17.479333479
13124	-25.8938593105	0.45302630462
13125	-11.2277582755	18.4231619137
13122	2.16643513395	-4.95883646103
13123	-30.0367457531	-20.6418889519
13120	17.710232346	-12.8304004497
13121	16.3688029873	6.50910725211
13128	-8.92541739162	8.70694064283
13129	-18.9551730132	19.2014118885
54862	-25.5072580807	24.1815269302
54863	-14.8249020649	-23.8280521443
55249	-30.4500784892	7.01889325714
12365	8.02129498416	2.6852281275
55248	11.4421944031	-29.8023213955
28472	12.3009738029	20.4354301918
28473	-16.5147899614	4.28241211057
1597	-5.61776859505	12.9369254629
28471	-10.2416580908	15.1759281683
54008	-6.7281974525	-30.6079217662
1590	-9.78184874053	-12.5457695311
28474	1.41443447522	-6.54954704698
28475	21.7613905789	16.5882674588
54004	2.99133226465	-13.7548457795
58584	-32.0128416494	-12.9525993728
54006	-34.8293541952	-7.77580466666
54007	23.7816734742	-10.6187616284
1599	11.2353737869	1.52654446378
54001	-22.6814485484	-6.11568792241
58583	-17.5154165602	2.04669062655
58582	-18.6135731409	-13.8091829052
62179	1.70069675047	3.48869381347
48497	5.35073020853	17.8977262539
20324	-24.9402346348	18.7706106767
20325	16.9880048748	-5.3703510488
48492	-12.4285247405	-2.13273236298
20323	16.2984593524	25.0975352961
48490	-33.5876713328	5.42307973224
48491	-9.88945503065	10.2500260194
62171	-0.593717057763	-22.1626332186
62170	-7.17006959666	7.91923270574
62173	12.4894771913	-31.8743967003
62172	-33.6381368008	5.40795207885
62175	25.6372228307	18.7673408928
62174	-19.4659001158	-16.551706803
20328	26.1425457417	18.8251397764
48499	-26.88220446	-14.6373846376
67521	-3.14224764459	-2.46279228235
67520	-17.4870094333	2.06644128928
67523	-31.8228702676	-12.7148270648
24052	15.6759547441	-27.8591050978
67525	24.3310054127	-10.7486495912
67524	-1.26299955381	-3.03505767864
67527	-30.2853298391	9.0089294132
67526	-24.2264797595	3.06838332219
67529	-36.0350325757	-5.44737447084
67528	11.6850748654	-21.1847502468
66690	-14.063085047	16.5049541347
66692	-32.1292551718	5.2964597236
66693	9.65626536945	-31.1626430703
66694	-24.6885685517	0.356041805841
66695	-14.6500798681	-24.4587170392
66696	-27.9713112654	7.79340703922
66697	9.35320931509	-34.4128448926
66698	-19.4202825803	-15.9148442839
66699	10.0763145158	-26.4046348178
34071	29.1345502588	21.6456279929
12863	-20.5802509496	-23.5784473159
12491	7.22887266664	-12.2844219722
59319	12.991320297	30.083090913
56803	-1.17228848455	-22.6280391275
33779	-16.6342748163	-25.2377702232
24050	0.925948347163	-17.397077771
59186	-6.38228061811	9.17065789906
59187	-24.8086853609	-0.895356657768
59184	-25.2280059688	-21.0116829547
59185	29.2590109602	19.537979467
59182	-29.8334894372	-19.6092073174
59183	25.9670023644	24.7477673341
59180	19.2116723953	28.4885350769
59181	9.64098776608	1.39210515528
59188	14.6370279929	-21.3479861352
59189	-7.18450191608	-2.2025809338
12490	29.0273805848	-1.27669774889
26043	-30.3868260153	8.63757728577
12869	-20.0087003531	-23.165503508
34079	-17.8693870267	4.37661860857
28296	1.11312590481	33.8718926003
23740	-10.2649694324	-13.8675026556
23743	-5.66472757578	-8.68265489905
28295	24.862810978	21.2864133223
28292	20.9918161482	24.3285035395
28293	-10.505800008	-14.455188429
28290	-0.797383768276	-4.23964465923
28291	-13.9985301245	16.3217448166
23749	21.85028291	14.4112983867
28298	9.10851065017	-18.4040802325
28299	-21.1861159455	-24.0762519158
27051	-19.4326368152	-3.27277905952
27050	3.9876467006	3.06198173187
27053	0.722574643961	0.69058379607
27052	-26.2573120776	22.0793298683
27055	-4.01973596283	32.8744728607
27054	9.43646576148	27.0712183859
27057	-0.241602135383	33.3264118399
27056	-17.0345644243	-12.9882066345
51780	10.8889481834	-21.5238510015
51781	-14.6957786147	10.8028944254
51782	-11.1962871651	9.0502317275
51783	24.5912034231	7.91797861408
51784	8.17517697873	-30.3002567346
51785	-23.0020393268	24.0552816154
51786	32.4152387778	11.305541951
51787	-17.1891375017	32.6242975423
59238	-33.9708415392	-3.6060462214
59239	33.032643292	11.0072031953
59234	4.55163056053	-30.1799573039
59235	-7.13620174438	7.74738988853
59236	-11.0668631514	-1.67388861571
59237	18.337207816	-17.4228946815
59230	-0.672179708348	1.33809821794
59231	-3.38145625442	-16.2964767593
59232	-19.4567322202	-14.7349750636
59233	-29.9968390122	6.46792990465
35001	30.5041753416	9.74030880983
50786	-32.0028857809	-13.0570968395
50785	-16.2299618374	32.7750028822
50784	33.9361612976	12.2676066416
50783	-32.4169470253	-8.32333520908
50782	-4.70085026679	30.5896862065
50781	32.6148359203	10.8177710131
35006	-4.96451504046	-6.458006411
35009	-20.814312195	-7.5832666811
35008	-12.5367478858	12.6013264671
17794	14.9675556824	4.78617960562
59215	18.3218392815	28.2443785328
50789	14.1760366984	-7.5666761104
50788	11.2349146836	-33.3461182865
50649	-3.24541766982	-16.1536662229
59030	-9.7995401243	-11.8305698474
12495	6.02874638612	-9.87740281699
8307	10.1458650441	-9.74039622596
8306	-11.9782411706	8.71635511691
8305	33.836561625	-0.203178018752
8304	16.0084406163	-25.7013091878
8303	23.5535766744	2.86208075079
8302	-8.68926600433	11.9908001501
13403	6.09544582673	26.2564704771
8300	-20.1470282167	1.92765885034
53489	-15.8711430914	-24.2801209903
10247	3.87749749125	3.23331935813
8309	-31.0058609559	4.88033539691
53488	-23.6006695689	22.7603786341
56402	-28.0656221018	-7.21032018123
56403	-24.5601068726	-4.18290776372
56401	28.2335591898	9.10605328543
56406	27.3491665101	17.983357094
56407	18.9922371269	-1.97122597765
56404	-15.1624713102	-22.7555170848
61735	-20.0786906791	3.57556214011
12494	-9.90055088699	12.9274634926
56409	34.5152502017	1.09184951415
10295	-28.5305138015	10.9471179222
9939	-10.6047958061	4.55392955485
9938	0.160354488805	2.0236809759
10294	-21.7575437838	-4.52076742481
9933	-28.2172810855	10.12541976
9932	23.2598641818	3.20264581399
9931	15.5456852532	4.88547819592
9930	-26.0771033726	19.0221173528
9937	-11.215964999	18.9436219642
53487	15.1738487054	25.0605459236
9935	13.1068330918	-14.2988103096
9934	11.4426916474	-33.0233719921
53486	-16.6352576974	32.5161450209
12497	13.8277743543	17.6879394716
53481	2.1091319013	-5.57539781843
53480	12.6469151337	-28.7294004747
59210	32.7035704847	-13.8504773905
58537	-16.7568538067	32.3875539521
53482	12.6447765431	-28.8514816175
49837	-21.1734817233	-12.5550688576
64840	-0.741427663264	25.3238119748
46824	-9.32647173736	6.4703361997
63224	-10.4191131293	11.3139354443
21565	2.22146125811	31.4215154221
21564	-18.0721028384	-27.7810654534
25749	-28.5445713396	20.4296811481
25748	-36.5124986848	-3.67585584819
25747	24.7115831626	9.52318909491
25746	27.4620511429	21.9665814645
25745	16.8439086468	6.14107814682
25744	-27.8907166229	-2.97694560637
25743	-25.9268413782	1.59284870082
25742	24.5161145522	7.52868786223
25741	-7.96752358446	13.793118963
46820	28.4498558305	9.99479324183
50443	18.9879590294	28.2684463816
21848	-11.2065436779	11.0486778429
21849	-22.1489238296	-9.18157143467
24838	10.2726501661	-14.6998613477
21844	-15.8133174696	-3.29916705327
24837	-16.9063529326	9.62773331127
24834	-7.05073308195	-5.85239162722
21560	-1.95104592361	0.0483176528246
24832	-15.5854922754	6.43088809724
21841	-1.87507609786	-14.7502274187
