id	popularity
53821	1.4748051768173973E-7
53822	3.6617340998135335E-7
53823	1.3119419947240326E-7
53824	3.2067244515172637E-7
53825	1.3771770046309016E-7
53826	1.1179582910629792E-7
53827	1.0308225040304054E-6
53828	6.899350977378013E-8
53829	1.0987148869656884E-7
53830	3.690806812813582E-7
53831	1.1132298202290452E-7
53832	2.511728554234868E-7
53833	4.5861727308009673E-7
53834	2.533559275671431E-7
53835	1.1263481758182976E-7
53836	5.28619827195129E-7
53837	1.3690225851226342E-7
53838	1.7744632926656758E-7
53839	3.4649644997753285E-7
53840	4.242494591690252E-7
53841	1.9712911274895426E-7
53842	9.672281521393417E-7
53843	1.7418784040860877E-7
53844	9.229378835261081E-8
53845	2.2819374195447548E-7
53846	3.0066312258622763E-7
53847	1.797915713751396E-7
53848	5.822606638140424E-8
53849	3.607084983133579E-7
53850	1.2558633400847485E-7
53851	2.1899017119938757E-7
53852	8.740519040033396E-8
53853	6.670931528487369E-7
53854	4.401147720566702E-7
53855	5.101605031711647E-7
53856	2.2613603451164416E-7
53857	1.2995601450268811E-7
53858	1.1068030820171555E-7
53859	1.1556884634402993E-7
53860	1.7215416669523235E-7
53861	3.744371591366525E-7
53862	1.8803490585734388E-7
53863	1.19224037250726E-7
53864	3.0713416129649767E-7
53865	4.747918040414531E-7
53866	5.452746781740565E-7
53867	5.918042259132637E-7
53868	2.2044595491521683E-7
53869	1.3010790602183613E-7
53870	8.981436921703259E-8
53871	1.3137163655157165E-7
53872	8.880995077996648E-8
53873	3.8125526906782786E-7
53874	9.174516629105198E-8
53875	2.537643690430046E-7
53876	1.1426278654790826E-7
53877	3.213799423859758E-7
53878	1.701330451363175E-7
53879	6.069914868294344E-7
53880	3.048103445610193E-7
53881	1.3331984788345076E-7
53882	1.8285544428928812E-7
53883	1.0829478947705818E-6
53884	8.671321883140651E-8
53885	1.4818618152342094E-7
53886	1.348946548525457E-7
53887	1.508484582250646E-7
53888	1.2840997612309444E-7
53889	7.663476481656339E-8
53890	7.06754497751689E-8
53891	6.576066904052613E-8
53892	1.0197014519426414E-7
53893	1.344510291340535E-7
53894	3.6436805333457204E-7
53895	1.0820202144683826E-7
53896	5.865579811262437E-7
53897	9.407717812949426E-7
53898	5.530262794869015E-7
53899	1.0957766129862109E-7
53900	3.48698106266381E-7
53901	8.133825315632446E-8
53902	2.132058444893853E-7
53903	5.51843277403221E-7
53904	1.1890425998145177E-7
53905	3.168092030282319E-7
53906	5.306275088184347E-7
53907	4.5069378836081396E-7
53908	8.238449551633837E-7
53909	5.2441613740947086E-8
53910	1.9993996671682057E-7
53911	2.7703061728682854E-7
53912	1.2028327369555085E-7
53913	1.3972506499170597E-7
53914	1.993453799251165E-7
53915	2.2045437662958054E-7
53916	1.9226541108083385E-7
53917	5.922352178693031E-7
53918	2.25865068792735E-7
53919	1.18143547013077E-7
53920	2.2578419086325893E-7
53921	1.6869149228830786E-7
53922	1.0861831339986306E-7
53923	1.381951529821012E-7
53924	3.8325731882257955E-7
53925	1.268007728552931E-7
53926	3.136801098063941E-7
53927	1.227777292160984E-7
53928	1.5336503629798272E-7
53929	1.7275036460374307E-7
53930	2.2640920402987048E-7
53931	1.9219429964960228E-7
53932	3.5066827243733945E-7
53933	1.299111270759115E-7
53934	1.3903285876971055E-7
53935	1.1492805125886953E-7
53936	5.141334737165592E-8
53937	1.7786381777215193E-7
53938	9.315614796667517E-8
53939	1.9519149527769627E-7
53940	1.7164405694107178E-7
53941	8.557035918162513E-8
53942	1.70464406898669E-7
53943	9.181016121974485E-7
53944	1.7198772777288276E-7
53945	3.4058264585930763E-7
53946	4.713028361789397E-6
53947	1.9233083608699758E-7
53948	8.182438189096326E-8
53949	1.0502914019473531E-7
53950	8.232974932325289E-8
53951	1.6030792833139157E-7
53952	1.1454370731744944E-7
53953	1.8150799161061184E-7
53954	1.927983249659453E-7
53955	5.835307088354763E-8
53956	3.010657930459449E-7
53957	4.947446477380539E-7
53958	1.1221541878356527E-7
53959	9.669756918888171E-8
53960	5.652502534147969E-7
53961	3.8987998397481696E-7
53962	1.6871283268374938E-7
53963	6.702575091832886E-8
53964	1.49105186028394E-7
53965	9.42321532547973E-8
53966	5.050964526585122E-7
53967	1.5068297836628386E-7
53968	5.633976963791812E-7
53969	1.4339722780990363E-7
53970	2.2599956105469258E-7
53971	6.356359522877315E-7
53972	8.984815669274666E-8
53973	1.1894817871988656E-7
53974	1.5632545485459494E-7
53975	5.8785297856398894E-8
53976	6.210018246371364E-7
53977	1.044213214290128E-7
53978	2.205887075612861E-7
53979	1.354898978743417E-7
53980	2.352552588262284E-7
53981	1.1676527248602448E-7
53982	3.416833197065136E-7
53983	1.3072917515460328E-6
53984	2.847335648251929E-7
53985	2.9058557658998767E-7
53986	3.6821708786971916E-7
53987	1.682810672075507E-7
53988	8.526367134629699E-7
53989	3.3511857025085844E-7
53990	2.6723117781052845E-7
53991	2.857187297180915E-7
53992	1.4932431129897477E-7
53993	1.3117315554795595E-7
53994	1.1730519673069955E-7
53995	5.971161718882608E-7
53996	3.140634815613757E-7
53997	6.076461410095046E-7
53998	7.51061875276789E-8
53999	2.685889419306906E-7
54000	1.10519936771563E-7
54001	1.0808351013469494E-7
54002	3.2077828380902553E-7
54003	3.9139528977704434E-7
54004	1.428996535002896E-7
54005	1.0361955342965846E-7
54006	2.081843508310755E-7
54007	6.108321366601436E-7
54008	2.571281716226197E-7
54009	1.2856057444707736E-7
54010	8.500588157203979E-7
54011	3.384456123750551E-7
54012	1.718775727411609E-7
54013	1.2542667668392658E-7
54014	2.518151181152688E-7
54015	1.6784994404728187E-7
54016	6.64986295169269E-8
54017	2.387140281482E-7
54018	1.2710205523830238E-7
54019	1.3962700459535751E-7
54020	2.53199957169031E-7
54021	1.1493150184404834E-7
54022	2.596473011226092E-7
54023	2.252508345743042E-7
54024	1.228688117364865E-7
54025	2.73004012132152E-7
54026	1.9379033715042249E-7
54027	1.1588811422431153E-7
54028	3.545651160468304E-7
54029	7.7462600216152E-8
54030	2.1886278903723612E-7
54031	6.412059270694803E-8
54032	3.581490019784486E-7
54033	2.999379637219039E-7
54034	5.313647784004085E-7
54035	1.9889011668233282E-7
54036	1.7932293748308055E-7
54037	5.895969297504278E-7
54038	1.1740913371550898E-6
54039	2.3742276690641755E-7
54040	4.3628834289066067E-7
54041	9.771325847104152E-7
54042	8.4138566950286E-8
54043	1.249241479805871E-7
54044	8.652854398237562E-7
54045	1.0045079805596836E-7
54046	9.936832646991494E-8
54047	2.504447244595479E-7
54048	5.909872154334938E-7
54049	1.3280259446748978E-7
54050	3.1137304396589315E-7
54051	1.3829363250929812E-7
54052	1.606995624993721E-7
54053	2.898437198986755E-7
54054	1.2850411368931683E-7
54055	1.0144870240411879E-7
54056	7.097079631867866E-7
54057	1.6897988439741772E-7
54058	1.3856643040432604E-7
54059	1.094927143111079E-7
54060	3.1806854704193455E-7
54061	3.52960569539905E-7
54062	3.1418213715687563E-7
54063	2.1060250691264825E-7
54064	1.0338042395028432E-6
54065	8.786827833420141E-8
54066	4.277662431860189E-7
54067	1.432841641296108E-7
54068	2.7586839956152573E-7
54069	1.792418022116167E-7
54070	3.4029676508980414E-7
54071	2.616228881546947E-7
54072	4.257315217463577E-7
54073	1.3716768154759016E-7
54074	2.354101132440137E-6
54075	7.573107616511763E-7
54076	3.42392962254817E-7
54077	1.5660855455459887E-7
54078	2.257238818337766E-6
54079	2.590046756587976E-7
54080	9.534577905497306E-8
54081	2.262922989008326E-7
54082	1.9710146399392055E-7
54083	1.0996227364430612E-7
54084	9.331397375046584E-8
54085	1.6134460925340392E-6
54086	3.7367071542978334E-7
54087	1.5403315550999803E-7
54088	4.732784618640722E-7
54089	3.9731953730951963E-7
54090	1.1139210636860614E-7
54091	7.946246755011955E-7
54092	1.7941499811968156E-7
54093	1.1908987292736881E-7
54094	9.466416808633127E-8
54095	1.651297639283356E-7
54096	3.482429170675798E-7
54097	1.917859034980826E-7
54098	2.955302430279207E-7
54099	9.871535452291659E-8
54100	1.1617342957650076E-7
54101	1.9021081748132293E-7
54102	2.656851291942855E-7
54103	3.940329195735197E-7
54104	1.9610388896535616E-7
54105	2.0969819108868788E-7
54106	5.228601930019296E-7
54107	2.1434507754118522E-7
54108	1.4810953827796682E-7
54109	1.4415622715290222E-6
54110	1.809070221788991E-7
54111	1.2103939519594588E-7
54112	2.1732707173563175E-7
54113	1.4115771612875383E-7
54114	1.6632416575365536E-7
54115	2.5336505326848445E-6
54116	7.37377472384876E-7
54117	6.834742175602954E-7
54118	1.5624626351823872E-7
54119	1.3039538766820822E-7
54120	1.2627622138393994E-7
54121	1.0142468770035491E-7
54122	5.093641109120809E-7
54123	4.703815892146513E-7
54124	1.0121935694330673E-6
54125	2.7892801364526024E-7
54126	4.6831973729392234E-7
54127	1.2736366412862057E-6
54128	4.163581448037849E-5
54129	6.805100766185133E-7
54130	1.2550638834044826E-7
54131	9.101062631017101E-8
54132	1.4653515593667126E-7
54133	2.7284304778796986E-7
54134	9.070736233324438E-8
54135	5.970484888134079E-7
54136	9.7292187873969E-8
54137	1.081608012392498E-6
54138	1.9193257884202344E-7
54139	1.3970000165586287E-7
54140	9.958732854124225E-8
54141	2.647791364393327E-7
54142	1.4700448373147358E-7
54143	1.4785154953988424E-7
54144	2.771884099614418E-7
54145	1.943133143073836E-7
54146	6.03595362459758E-8
54147	3.852286241107796E-7
54148	2.282901211403901E-7
54149	1.9787186126454187E-6
54150	1.4520185095269887E-7
54151	6.585757058741038E-8
54152	5.439911311106124E-7
54153	1.3589825583176967E-7
54154	1.495919743316073E-7
54155	6.701412007898055E-7
54156	5.044111580273931E-7
54157	2.1444094493693556E-7
54158	2.7401679109050994E-7
54159	3.899619975821267E-7
54160	1.6923634879691532E-7
54161	4.4480365270292466E-7
54162	1.3557237388668682E-7
54163	1.4632214372083146E-7
54164	7.394105179165526E-8
54165	4.3283091793413073E-7
54166	1.6113009959566896E-7
54167	2.0953979842888615E-7
54168	2.4576006442617385E-7
54169	1.3477197144018766E-7
54170	2.573724880814577E-7
54171	2.2038851855924244E-7
54172	1.283696908616733E-7
54173	2.1153504235155106E-7
54174	1.8322034474039827E-7
54175	1.3348556570291293E-7
54176	1.229920272598528E-7
54177	5.100291843271597E-7
54178	2.0612519435436438E-7
54179	1.5048509274650086E-7
54180	3.237441166396067E-7
54181	8.428023401734411E-8
54182	2.0855147118903532E-7
54183	1.183140275733183E-7
54184	3.9961428865484483E-7
54185	2.3310731594634264E-7
54186	3.1836863051985034E-7
54187	3.127202898935314E-7
54188	5.744467409569203E-7
54189	1.334866575764616E-6
54190	7.226749324389556E-8
54191	2.1334480244628483E-7
54192	1.104070997289303E-7
54193	5.075268616739949E-7
54194	2.0280732535542843E-7
54195	2.2543158710919008E-7
54196	4.2383079667896227E-7
54197	1.217640385483909E-7
54198	1.2163153343210307E-7
54199	6.707693171654288E-8
54200	9.396087396385862E-8
54201	7.066959512961083E-7
54202	7.552893989725846E-8
54203	1.492889759342886E-7
54204	2.4089325199506055E-7
54205	6.998539319906007E-8
54206	2.0457232886262027E-7
54207	4.2358382404299464E-7
54208	1.0209197736365867E-7
54209	1.6559425267247596E-7
54210	9.074664754182934E-8
54211	1.53499642828353E-7
54212	1.545049330084546E-7
54213	2.921539447806424E-7
54214	1.347070750112305E-7
54215	1.5342938131471212E-7
54216	1.1126913062966575E-7
54217	1.681487030495111E-7
54218	1.7750214605287253E-7
54219	2.090592371006834E-7
54220	4.942824593844095E-7
54221	1.364165964830187E-7
54222	6.605675870987108E-8
54223	1.3820934140034688E-7
54224	1.5103923723606283E-7
54225	1.3279306468127197E-7
54226	1.4217036767425786E-7
54227	7.506688802080055E-8
54228	7.283942229707042E-8
54229	3.3722584668862686E-7
54230	1.1851748277013841E-7
54231	4.0342728920423014E-7
54232	9.655034289868137E-8
54233	9.615202155882985E-8
54234	1.4441828735606899E-7
54235	6.020681379164454E-8
54236	4.7599781067923363E-7
54237	2.1204852134870375E-7
54238	9.462778566945602E-8
54239	3.9712822363638255E-7
54240	2.774700096646638E-7
54241	4.1777400785080774E-7
54242	1.3613881277776196E-7
54243	1.511009922726973E-7
54244	2.0685408737481756E-7
54245	4.2876472252871644E-7
54246	6.391433495397361E-7
54247	2.0093234588575527E-7
54248	1.304999128922967E-7
54249	2.2195868260923149E-7
54250	1.0534425784623107E-7
54251	1.2087021628114181E-7
54252	1.6870808193631864E-7
54253	4.895425385481828E-7
54254	8.308888890804878E-7
54255	1.7966223264211265E-7
54256	7.891154798401134E-8
54257	1.84682913503075E-7
54258	1.6328259542834634E-7
54259	9.934461360783256E-8
54260	2.995789169935184E-7
54261	1.5280814892335939E-7
54262	2.0698971274688138E-7
54263	5.6925919734343605E-8
54264	7.925065127742746E-8
54265	6.331203346073618E-7
54266	8.425946277203195E-8
54267	1.2292123554445708E-7
54268	3.406728101906957E-7
54269	1.0170528273253868E-7
54270	3.4163814494622286E-7
54271	4.211025504113542E-7
54272	1.2168160039699462E-7
54273	1.4594074259073662E-7
54274	3.3030462393639034E-7
54275	2.052213489516514E-7
54276	2.995293921486279E-7
54277	2.3689694115032583E-7
54278	2.0070517519790813E-7
54279	1.7757909865199722E-7
54280	1.8909507354494795E-7
54281	2.3810654452328006E-7
54282	4.5973856967791E-7
54283	4.3316651446848017E-7
54284	2.668458909187311E-7
54285	7.973691479835944E-8
54286	2.5604511590461476E-7
54287	4.411863893500078E-7
54288	1.4892248115463533E-7
54289	3.695642149727778E-7
54290	4.2450653134680266E-7
54291	2.805448936943293E-7
54292	1.7102305324345145E-7
54293	1.1719440057114066E-7
54294	7.423675020006022E-8
54295	3.8433688644350126E-7
54296	3.893878335625754E-7
54297	7.658581491869055E-7
54298	4.3117619252315537E-7
54299	2.1970086817863884E-7
54300	1.2996173415990965E-7
54301	4.531886536979582E-7
54302	4.5713077636032516E-8
54303	3.2999432672121094E-7
54304	1.1638980535365355E-7
54305	1.3313022536244415E-7
54306	2.566714798269643E-7
54307	4.359937447748621E-8
54308	2.518635096773437E-7
54309	9.374683350208707E-8
54310	8.166714675591216E-7
54311	1.5173017003325425E-7
54312	1.4015377368446625E-7
54313	1.2002727012566734E-7
54314	1.466347696799784E-7
54315	6.207878948984032E-8
54316	3.0895069234848946E-7
54317	1.2308734902849508E-7
54318	4.5102709420389076E-7
54319	1.433668507255791E-7
54320	5.34715775522491E-7
54321	1.685163569285167E-7
54322	1.4858938176608216E-6
54323	3.4792305037319065E-7
54324	9.950956929609364E-8
54325	9.596617480437842E-7
54326	3.802735516642279E-7
54327	5.340228318273575E-7
54328	1.1021964165424319E-7
54329	8.050097753307217E-8
54330	1.4681781013680872E-7
54331	1.6334079538044263E-7
54332	1.0924328585268676E-7
54333	2.9272502090376794E-7
54334	1.0958784195073745E-7
54335	9.605855809684379E-8
54336	1.0876164987596046E-7
54337	3.477181023558391E-7
54338	4.0769148115229535E-7
54339	5.24777670348414E-7
54340	2.290840389455747E-7
54341	2.5890401440570694E-7
54342	2.7243325583820015E-7
54343	1.1734898468341328E-7
54344	1.695047262179555E-7
54345	5.6793292026248424E-8
54346	7.990701744614746E-8
54347	1.242428680767236E-7
54348	9.792752786686043E-8
54349	3.6310352638588004E-7
54350	1.8693483153107933E-7
54351	2.246585977973953E-7
54352	1.276975932198722E-7
54353	1.1782890485566069E-7
54354	1.1105779489934772E-7
54355	1.1594726037278736E-7
54356	4.906579347180851E-8
54357	1.3621916785828608E-7
54358	8.742291203368907E-8
54359	1.274827574361139E-7
54360	3.3556324841080743E-7
54361	6.008290577434614E-7
54362	2.2639849904973126E-7
54363	1.9870154380232577E-7
54364	1.6024991714781827E-7
54365	7.688113569584989E-7
54366	7.040245478017693E-7
54367	2.7527541222767647E-7
54368	2.683153547723372E-7
54369	7.094884170029366E-8
54370	1.2519199021305575E-7
54371	1.0291013421890817E-7
54372	1.8011179833114417E-7
54373	1.819843868751193E-7
54374	1.421650449624877E-7
54375	9.674957452152821E-8
54376	1.244181474912564E-7
54377	2.2386244694512182E-7
54378	1.541546159750079E-7
54379	5.421680082925766E-8
54380	2.1204956341423604E-7
54381	8.531115700866465E-8
54382	1.5909871293481666E-7
54383	2.0698688899015533E-7
54384	2.2332324815135313E-7
54385	1.1877218357272711E-7
54386	1.7271076642822088E-7
54387	7.484875240140639E-7
54388	7.598366487334022E-8
54389	2.5922098207719967E-7
54390	2.227328819410801E-7
54391	9.82038022309145E-8
54392	1.1354582336698192E-7
54393	8.810659366851116E-8
54394	2.680225744496591E-7
54395	1.4779531703270134E-7
54396	2.5635585545563263E-7
54397	1.3842453487257216E-7
54398	1.3395848025056712E-7
54399	2.561553349446957E-7
54400	1.2888577883046622E-7
54401	1.2961384618865487E-7
54402	1.5340678286990834E-7
54403	4.7168960883392354E-7
54404	4.1566995179652977E-7
54405	1.1287657412436011E-7
54406	8.939576170921626E-7
54407	1.3817996466733103E-7
54408	1.895799095185901E-7
54409	3.151988796034019E-7
54410	2.1137924040560604E-7
54411	6.942951931817306E-8
54412	2.3701072338096382E-7
54413	4.6688369005796395E-7
54414	2.966087910716806E-7
54415	1.2322413005105958E-7
54416	5.326294598686833E-8
54417	3.4710344745758254E-7
54418	2.973002141691454E-7
54419	2.410003205818969E-7
54420	1.4180268954171583E-6
54421	5.222996436384308E-8
54422	1.918799985206479E-7
54423	1.9407370447826707E-7
54424	2.6127719380846823E-7
54425	1.8535579419925005E-7
54426	1.143730909725407E-7
54427	2.242317009133158E-7
54428	1.0409380191397471E-7
54429	3.489389718756209E-7
54430	1.8907239023662167E-7
54431	2.88801597725945E-7
54432	2.212572899728402E-7
54433	2.414443504782062E-7
54434	3.5553809979872206E-7
54435	2.003306603934356E-7
54436	1.5860370707936294E-7
54437	3.5138885703789843E-7
54438	4.481621678311554E-7
54439	1.9079085202141985E-7
54440	1.0211471201766888E-7
54441	1.75469273483787E-7
54442	8.804533552611039E-8
54443	2.6819899285302086E-7
54444	5.7394417728326185E-8
54445	7.595022274033836E-8
54446	1.1106060024867181E-7
54447	1.4167559364449182E-7
54448	6.069359287412289E-7
54449	2.0755158072605562E-7
54450	1.0568510757524885E-7
54451	1.136455922905269E-7
54452	7.909211435464137E-8
54453	1.351550866053553E-7
54454	7.467992236722113E-8
54455	4.795896560053549E-7
54456	1.2091878054478824E-7
54457	7.424202066732609E-7
54458	1.5119080731327062E-7
54459	1.8177051877920019E-7
54460	3.0961470001891386E-7
54461	1.4637402007536243E-7
54462	5.327258117912153E-7
54463	7.919745227986447E-7
54464	3.543903756514009E-7
54465	5.969942443070407E-7
54466	1.0502377627697716E-6
54467	3.5135869730645385E-7
54468	4.4490197570433964E-8
54469	6.006551714103346E-8
54470	1.4332338575888401E-7
54471	9.859671669467775E-8
54472	7.060886118298367E-7
54473	2.399332176750146E-7
54474	9.698901068514066E-8
54475	1.427355099321123E-7
54476	3.1847470263661586E-7
54477	4.4703474925215617E-7
54478	6.129882819486916E-8
54479	2.386639360207448E-7
54480	7.280057695217217E-7
54481	4.2240379452918534E-7
54482	8.45469751912411E-8
54483	9.370305306267662E-8
54484	8.876179749859133E-7
54485	2.9230104493144647E-7
54486	6.179474823898696E-7
54487	1.3609122952030482E-7
54488	8.40755610234044E-8
54489	1.1378898099492587E-7
54490	1.5938310060764099E-7
54491	8.624637039412481E-8
54492	1.965482012042419E-7
54493	1.8499032707708255E-7
54494	4.2925527468353E-7
54495	8.169901405560472E-8
